RANGE,FRAMECOUNT
-37.4439,1204.0
-36.3129,1205.0
-35.7552,1206.0
-36.9369,1207.0
-35.7357,1208.0
-35.5251,1209.0
-35.583600000000004,1210.0
-35.6343,1211.0
-36.699,1212.0
-35.8683,1213.0
-36.184200000000004,1214.0
-35.3457,1215.0
-35.123400000000004,1216.0
-35.6733,1217.0
-36.4572,1218.0
-34.507200000000005,1219.0
-34.912800000000004,1220.0
-34.0782,1221.0
-35.139,1222.0
-33.836400000000005,1223.0
-34.8933,1224.0
-34.2654,1225.0
-35.4198,1226.0
-35.9268,1227.0
-34.3083,1228.0
-34.3668,1229.0
-34.152300000000004,1230.0
-34.2537,1231.0
-36.7575,1232.0
-35.388600000000004,1233.0
-35.4393,1234.0
-34.4643,1235.0
-33.93,1236.0
-34.187400000000004,1237.0
-34.3512,1238.0
-33.6453,1239.0
-34.8465,1240.0
-34.9557,1241.0
-34.2732,1242.0
-34.6008,1243.0
-34.7646,1244.0
-34.2186,1245.0
-35.0766,1246.0
-34.117200000000004,1247.0
-34.6944,1248.0
-34.2537,1249.0
-34.8621,1250.0
-35.5524,1251.0
-35.5524,1252.0
-34.9947,1253.0
-35.2014,1254.0
-34.647600000000004,1255.0
-36.2076,1256.0
-35.1195,1257.0
-35.0961,1258.0
-35.5173,1259.0
-35.8371,1260.0
-35.841,1261.0
-36.4455,1262.0
-37.3035,1263.0
-36.7068,1264.0
-37.5024,1265.0
-36.699,1266.0
-36.624900000000004,1267.0
-38.091300000000004,1268.0
-36.8667,1269.0
-36.4923,1270.0
-36.7107,1271.0
-35.4549,1272.0
-37.7481,1273.0
-37.4868,1274.0
-36.9369,1275.0
-36.9486,1276.0
-37.9704,1277.0
-37.5375,1278.0
-37.7793,1279.0
-37.6389,1280.0
-36.699,1281.0
-38.2941,1282.0
-37.9431,1283.0
-38.091300000000004,1284.0
-38.493,1285.0
-38.2785,1286.0
-38.1186,1287.0
-38.6997,1288.0
-37.3035,1289.0
-37.2177,1290.0
-38.3682,1291.0
-38.762100000000004,1292.0
-38.941500000000005,1293.0
-39.2613,1294.0
-39.1365,1295.0
-39.4407,1296.0
-39.4212,1297.0
-38.5281,1298.0
-39.351,1299.0
-39.1287,1300.0
-39.1248,1301.0
-39.1989,1302.0
-40.6068,1303.0
-39.312,1304.0
-39.1677,1305.0
-40.4547,1306.0
-39.5733,1307.0
-40.0062,1308.0
-40.2519,1309.0
-40.0257,1310.0
-38.9727,1311.0
-40.8018,1312.0
-40.0842,1313.0
-41.1957,1314.0
-39.7917,1315.0
-39.7605,1316.0
-40.1271,1317.0
-40.5405,1318.0
-39.585,1319.0
-39.8151,1320.0
-39.6942,1321.0
-39.682500000000005,1322.0
-39.2886,1323.0
-39.222300000000004,1324.0
-40.5444,1325.0
-39.9399,1326.0
-40.177800000000005,1327.0
-40.5951,1328.0
-40.3962,1329.0
-41.4336,1330.0
-38.8206,1331.0
-39.4719,1332.0
-40.5795,1333.0
-40.2168,1334.0
-41.1021,1335.0
-40.4976,1336.0
-41.4063,1337.0
-41.0787,1338.0
-40.9071,1339.0
-40.5093,1340.0
-40.4313,1341.0
-40.0725,1342.0
-40.2402,1343.0
-39.698100000000004,1344.0
-40.1388,1345.0
-40.9578,1346.0
-38.259,1347.0
-38.9181,1348.0
-42.8181,1349.0
-40.0101,1350.0
-38.805,1351.0
-38.2629,1352.0
-38.8362,1353.0
-38.6373,1354.0
-39.0039,1355.0
-40.3065,1356.0
-39.7449,1357.0
-39.1287,1358.0
-38.8635,1359.0
-39.7761,1360.0
-39.468,1361.0
-39.2301,1362.0
-38.161500000000004,1363.0
-39.0351,1364.0
-38.551500000000004,1365.0
-37.931400000000004,1366.0
-37.8573,1367.0
-38.0523,1368.0
-37.3035,1369.0
-37.3347,1370.0
-37.861200000000004,1371.0
-37.2333,1372.0
-37.3269,1373.0
-37.9782,1374.0
-37.3815,1375.0
-37.5453,1376.0
-36.819900000000004,1377.0
-37.2996,1378.0
-36.582,1379.0
-36.5274,1380.0
-37.225500000000004,1381.0
-37.014900000000004,1382.0
-36.3441,1383.0
-36.4611,1384.0
-36.624900000000004,1385.0
-36.3012,1386.0
-37.0422,1387.0
-35.2989,1388.0
-36.9564,1389.0
-36.036,1390.0
-36.7263,1391.0
-35.5407,1392.0
-35.2209,1393.0
-35.2755,1394.0
-36.519600000000004,1395.0
-34.4916,1396.0
-35.49,1397.0
-35.7708,1398.0
-34.476,1399.0
-34.8309,1400.0
-34.842600000000004,1401.0
-35.7006,1402.0
-35.0025,1403.0
-35.3574,1404.0
-34.6242,1405.0
-34.6008,1406.0
-35.8644,1407.0
-34.1601,1408.0
-34.5111,1409.0
-35.6343,1410.0
-35.022,1411.0
-35.061,1412.0
-35.7045,1413.0
-33.3489,1414.0
-35.5914,1415.0
-34.281,1416.0
-34.1991,1417.0
-34.593,1418.0
-36.3012,1419.0
-34.8972,1420.0
-33.813,1421.0
-35.158500000000004,1422.0
-36.0477,1423.0
-35.142900000000004,1424.0
-35.5797,1425.0
-34.8387,1426.0
-36.1881,1427.0
-36.0633,1428.0
-36.554700000000004,1429.0
-36.0165,1430.0
-36.9174,1431.0
-37.4985,1432.0
-37.880700000000004,1433.0
-36.7302,1434.0
-36.8277,1435.0
-37.1631,1436.0
-37.3776,1437.0
-37.2996,1438.0
-37.2567,1439.0
-37.6194,1440.0
-38.0172,1441.0
-38.5788,1442.0
-37.6857,1443.0
-38.391600000000004,1444.0
-38.415,1445.0
-38.4891,1446.0
-37.9821,1447.0
-39.1248,1448.0
-38.5671,1449.0
-39.2496,1450.0
-39.507,1451.0
-38.941500000000005,1452.0
-38.7036,1453.0
-38.1888,1454.0
-39.3666,1455.0
-38.9181,1456.0
-38.2629,1457.0
-38.6334,1458.0
-39.3159,1459.0
-39.117000000000004,1460.0
-40.193400000000004,1461.0
-38.532000000000004,1462.0
-40.599000000000004,1463.0
-39.8853,1464.0
-40.4703,1465.0
-40.014,1466.0
-39.787800000000004,1467.0
-39.6396,1468.0
-40.794,1469.0
-40.0842,1470.0
-40.9812,1471.0
-40.9266,1472.0
-39.8346,1473.0
-41.308800000000005,1474.0
-42.6699,1475.0
-40.3923,1476.0
-40.6965,1477.0
-40.0296,1478.0
-40.2519,1479.0
-39.2028,1480.0
-39.3549,1481.0
-38.6373,1482.0
-38.9649,1483.0
-38.7075,1484.0
-38.8986,1485.0
-38.6685,1486.0
-38.8245,1487.0
-39.4095,1488.0
-39.8814,1489.0
-38.6958,1490.0
-39.6201,1491.0
-39.362700000000004,1492.0
-38.5944,1493.0
-39.9516,1494.0
-40.2597,1495.0
-38.7036,1496.0
-39.9126,1497.0
-40.0296,1498.0
-39.6318,1499.0
-39.3393,1500.0
-39.7488,1501.0
-40.833,1502.0
-40.5015,1503.0
-39.5187,1504.0
-39.7917,1505.0
-39.4485,1506.0
-40.0998,1507.0
-39.2379,1508.0
-40.0491,1509.0
-39.6708,1510.0
-39.8463,1511.0
-40.4079,1512.0
-39.7371,1513.0
-39.8853,1514.0
-42.0732,1515.0
-40.482,1516.0
-39.6084,1517.0
-40.6146,1518.0
-40.212900000000005,1519.0
-40.0101,1520.0
-39.1482,1521.0
-40.7667,1522.0
-40.8954,1523.0
-40.6302,1524.0
-40.1232,1525.0
-41.6013,1526.0
-39.592800000000004,1527.0
-41.1918,1528.0
-41.0475,1529.0
-40.8447,1530.0
-41.9367,1531.0
-42.4788,1532.0
-41.2308,1533.0
-42.2292,1534.0
-42.155100000000004,1535.0
-41.9835,1536.0
-41.5506,1537.0
-41.1372,1538.0
-42.9546,1539.0
-43.1613,1540.0
-43.0443,1541.0
-43.758,1542.0
-42.825900000000004,1543.0
-42.3891,1544.0
-42.4203,1545.0
-42.6777,1546.0
-44.148,1547.0
-44.9709,1548.0
-43.8945,1549.0
-44.6394,1550.0
-45.2829,1551.0
-45.5637,1552.0
-45.6027,1553.0
-45.3609,1554.0
-45.8133,1555.0
-45.6339,1556.0
-46.137,1557.0
-46.0902,1558.0
-49.413,1559.0
-45.669,1560.0
-44.8422,1561.0
-45.7704,1562.0
-47.1939,1563.0
-47.3577,1564.0
-47.5176,1565.0
-47.5878,1566.0
-49.2531,1567.0
-48.9684,1568.0
-49.3779,1569.0
-51.6438,1570.0
-52.5213,1571.0
-57.626400000000004,1572.0
-52.591499999999996,1573.0
-55.0953,1574.0
-55.980599999999995,1575.0
-56.319900000000004,1576.0
-56.8074,1577.0
-58.9875,1578.0
-58.6404,1579.0
-59.217600000000004,1580.0
-59.8611,1581.0
-59.974199999999996,1582.0
-60.278400000000005,1583.0
-66.4521,1584.0
-61.698,1585.0
-61.974900000000005,1586.0
-61.2924,1587.0
-60.9882,1588.0
-62.8056,1589.0
-60.664500000000004,1590.0
-59.9079,1591.0
-61.2417,1592.0
-61.2183,1593.0
-61.7565,1594.0
-60.914100000000005,1595.0
-61.136399999999995,1596.0
-60.918,1597.0
-60.06,1598.0
-58.8354,1599.0
-59.6349,1600.0
-58.188,1601.0
-63.7845,1602.0
-57.1272,1603.0
-55.7115,1604.0
-55.118700000000004,1605.0
-57.7395,1606.0
-53.4105,1607.0
-52.3575,1608.0
-52.271699999999996,1609.0
-52.8645,1610.0
-47.5683,1611.0
-45.7119,1612.0
-44.85,1613.0
-43.524,1614.0
-41.0202,1615.0
-40.4976,1616.0
-38.2941,1617.0
-38.3604,1618.0
-37.5063,1619.0
-37.1709,1620.0
-35.0337,1621.0
-32.6547,1622.0
-31.270200000000003,1623.0
-30.642300000000002,1624.0
-29.097900000000003,1625.0
-28.5909,1626.0
-27.6081,1627.0
-26.508300000000002,1628.0
-26.570700000000002,1629.0
-25.5255,1630.0
-25.9818,1631.0
-25.272000000000002,1632.0
-23.782200000000003,1633.0
-22.5225,1634.0
-22.331400000000002,1635.0
-23.2479,1636.0
-19.8822,1637.0
-19.082700000000003,1638.0
-17.589000000000002,1639.0
-17.316000000000003,1640.0
-16.0212,1641.0
-13.501800000000003,1642.0
-14.001000000000001,1643.0
-12.6399,1644.0
-12.9753,1645.0
-14.929200000000002,1646.0
-9.781200000000002,1647.0
-10.381800000000002,1648.0
-8.595600000000001,1649.0
-8.018400000000003,1650.0
-6.910800000000002,1651.0
-5.5146000000000015,1652.0
-4.286100000000001,1653.0
-1.1700000000000017,1654.0
-1.7238000000000042,1655.0
-1.961700000000004,1656.0
-0.07800000000000296,1657.0
0.08579999999999899,1658.0
3.560699999999997,1659.0
4.7346,1660.0
4.964700000000001,1661.0
5.077799999999996,1662.0
6.5870999999999995,1663.0
7.893599999999999,1664.0
7.1721,1665.0
9.683699999999995,1666.0
10.5963,1667.0
8.615099999999998,1668.0
13.817699999999995,1669.0
13.482299999999995,1670.0
15.8613,1671.0
17.444699999999997,1672.0
17.737199999999994,1673.0
18.3144,1674.0
16.5126,1675.0
18.076499999999996,1676.0
14.258399999999995,1677.0
16.516499999999994,1678.0
18.957899999999995,1679.0
23.423399999999994,1680.0
24.573899999999995,1681.0
24.998999999999995,1682.0
26.480999999999995,1683.0
27.686099999999996,1684.0
26.890499999999996,1685.0
28.391999999999996,1686.0
28.813199999999995,1687.0
29.413799999999995,1688.0
30.260099999999994,1689.0
31.161,1690.0
31.675799999999995,1691.0
31.632899999999992,1692.0
32.253,1693.0
33.8442,1694.0
34.0899,1695.0
33.657,1696.0
34.2693,1697.0
34.3746,1698.0
35.2833,1699.0
36.2817,1700.0
35.8566,1701.0
35.6499,1702.0
36.4845,1703.0
36.8862,1704.0
36.35969999999999,1705.0
37.06559999999999,1706.0
36.336299999999994,1707.0
36.738,1708.0
38.3916,1709.0
37.03829999999999,1710.0
37.365899999999996,1711.0
36.129599999999996,1712.0
34.84649999999999,1713.0
37.6896,1714.0
37.479,1715.0
37.9704,1716.0
37.24499999999999,1717.0
37.5102,1718.0
39.39,1719.0
37.67399999999999,1720.0
37.49459999999999,1721.0
38.06399999999999,1722.0
38.26679999999999,1723.0
38.3214,1724.0
38.48129999999999,1725.0
40.3377,1726.0
39.2106,1727.0
39.0663,1728.0
40.2363,1729.0
39.33149999999999,1730.0
39.08969999999999,1731.0
39.72149999999999,1732.0
38.7894,1733.0
37.007099999999994,1734.0
36.870599999999996,1735.0
36.9798,1736.0
37.2021,1737.0
37.28789999999999,1738.0
36.57029999999999,1739.0
34.780199999999994,1740.0
35.41199999999999,1741.0
33.6999,1742.0
33.4893,1743.0
33.71939999999999,1744.0
32.135999999999996,1745.0
31.863,1746.0
31.3326,1747.0
29.944199999999995,1748.0
28.863899999999994,1749.0
28.828799999999994,1750.0
27.803099999999993,1751.0
28.6299,1752.0
27.6588,1753.0
26.0871,1754.0
25.845299999999995,1755.0
24.144899999999993,1756.0
23.5794,1757.0
21.964799999999997,1758.0
21.7581,1759.0
21.504599999999996,1760.0
19.925099999999993,1761.0
18.525,1762.0
19.051499999999997,1763.0
18.025799999999997,1764.0
15.833999999999996,1765.0
15.440099999999994,1766.0
14.987699999999997,1767.0
14.3052,1768.0
12.983099999999993,1769.0
11.6571,1770.0
11.508899999999997,1771.0
9.707099999999997,1772.0
8.755499999999998,1773.0
7.5777,1774.0
6.173699999999997,1775.0
5.682299999999998,1776.0
4.196399999999997,1777.0
2.0630999999999986,1778.0
2.7065999999999946,1779.0
1.4507999999999939,1780.0
1.9070999999999998,1781.0
0.03119999999999834,1782.0
0.6239999999999952,1783.0
-1.2207000000000043,1784.0
-1.7238000000000042,1785.0
-3.2409000000000034,1786.0
-3.861000000000004,1787.0
-4.500600000000002,1788.0
-4.617600000000003,1789.0
-5.892900000000001,1790.0
-6.388200000000001,1791.0
-7.562100000000001,1792.0
-9.250800000000002,1793.0
-9.157200000000003,1794.0
-10.331100000000003,1795.0
-11.118900000000004,1796.0
-11.391900000000003,1797.0
-12.0042,1798.0
-12.234300000000001,1799.0
-13.9113,1800.0
-14.3442,1801.0
-14.9175,1802.0
-17.0976,1803.0
-17.729400000000002,1804.0
-18.7941,1805.0
-19.8744,1806.0
-20.7714,1807.0
-20.7051,1808.0
-21.7113,1809.0
-22.951500000000003,1810.0
-22.9203,1811.0
-24.222900000000003,1812.0
-25.342200000000002,1813.0
-25.864800000000002,1814.0
-26.254800000000003,1815.0
-26.980200000000004,1816.0
-27.986400000000003,1817.0
-27.701700000000002,1818.0
-28.009800000000002,1819.0
-29.714100000000002,1820.0
-29.7102,1821.0
-35.7981,1822.0
-30.088500000000003,1823.0
-32.1984,1824.0
-32.1633,1825.0
-32.3544,1826.0
-32.3973,1827.0
-33.1071,1828.0
-33.4308,1829.0
-33.4737,1830.0
-32.721000000000004,1831.0
-33.1344,1832.0
-33.200700000000005,1833.0
-33.1344,1834.0
-32.810700000000004,1835.0
-32.8341,1836.0
-33.641400000000004,1837.0
-33.7623,1838.0
-33.3489,1839.0
-34.0587,1840.0
-34.4643,1841.0
-34.6164,1842.0
-35.0064,1843.0
-36.2934,1844.0
-36.5079,1845.0
-35.3769,1846.0
-35.3769,1847.0
-34.7295,1848.0
-35.8254,1849.0
-36.6678,1850.0
-36.3753,1851.0
-36.2739,1852.0
-37.0461,1853.0
-37.2333,1854.0
-38.5554,1855.0
-37.0617,1856.0
-35.958,1857.0
-37.6233,1858.0
-37.5531,1859.0
-38.8596,1860.0
-37.0266,1861.0
-36.153,1862.0
-36.7926,1863.0
-37.6038,1864.0
-36.4572,1865.0
-36.3519,1866.0
-36.0828,1867.0
-38.0055,1868.0
-35.9151,1869.0
-35.688900000000004,1870.0
-35.8995,1871.0
-36.1257,1872.0
-35.4822,1873.0
-34.2654,1874.0
-33.411300000000004,1875.0
-33.746700000000004,1876.0
-33.5556,1877.0
-33.0096,1878.0
-32.7912,1879.0
-31.746000000000002,1880.0
-32.3232,1881.0
-31.976100000000002,1882.0
-30.8685,1883.0
-30.9465,1884.0
-30.572100000000002,1885.0
-30.388800000000003,1886.0
-30.5877,1887.0
-30.225,1888.0
-29.546400000000002,1889.0
-29.5191,1890.0
-28.727400000000003,1891.0
-29.3475,1892.0
-27.744600000000002,1893.0
-28.6338,1894.0
-27.6003,1895.0
-26.9646,1896.0
-26.8398,1897.0
-26.4693,1898.0
-26.102700000000002,1899.0
-26.110500000000002,1900.0
-25.5606,1901.0
-26.8671,1902.0
-24.3516,1903.0
-23.797800000000002,1904.0
-23.197200000000002,1905.0
-22.8423,1906.0
-22.503,1907.0
-20.853300000000004,1908.0
-20.553000000000004,1909.0
-20.631,1910.0
-19.316700000000004,1911.0
-19.788600000000002,1912.0
-19.312800000000003,1913.0
-18.4704,1914.0
-17.2575,1915.0
-16.1031,1916.0
-15.767700000000001,1917.0
-16.559400000000004,1918.0
-15.327000000000002,1919.0
-15.089100000000002,1920.0
-13.903500000000001,1921.0
-13.786500000000004,1922.0
-13.825500000000002,1923.0
-13.677300000000002,1924.0
-13.735800000000001,1925.0
-12.616500000000002,1926.0
-11.278800000000004,1927.0
-11.134500000000003,1928.0
-11.688300000000002,1929.0
-11.2359,1930.0
-11.122800000000002,1931.0
-11.302200000000003,1932.0
-10.062000000000001,1933.0
-9.340500000000002,1934.0
-8.892000000000003,1935.0
-9.0363,1936.0
-8.837400000000002,1937.0
-8.650200000000002,1938.0
-8.782800000000002,1939.0
-8.123700000000003,1940.0
-7.737600000000004,1941.0
-7.406100000000002,1942.0
-7.218900000000001,1943.0
-7.086300000000001,1944.0
-7.070700000000002,1945.0
-6.002100000000002,1946.0
-6.676800000000004,1947.0
-6.314100000000003,1948.0
-5.873400000000004,1949.0
-6.052800000000001,1950.0
-6.165900000000004,1951.0
-5.787600000000001,1952.0
-6.290700000000001,1953.0
-4.781400000000001,1954.0
-4.364100000000004,1955.0
-5.019300000000001,1956.0
-4.863300000000002,1957.0
-4.520100000000003,1958.0
-5.054400000000001,1959.0
-4.477200000000003,1960.0
-3.8571000000000026,1961.0
-4.469400000000004,1962.0
-5.0466000000000015,1963.0
-3.814200000000003,1964.0
-3.502200000000002,1965.0
-4.005300000000002,1966.0
-3.954600000000003,1967.0
-3.5802000000000014,1968.0
-2.784600000000001,1969.0
-1.9539000000000044,1970.0
-4.165200000000002,1971.0
-3.3111000000000033,1972.0
-2.6676000000000037,1973.0
-2.1411000000000016,1974.0
-2.359500000000004,1975.0
-2.9094000000000015,1976.0
-2.566200000000002,1977.0
-3.1746000000000016,1978.0
-2.6403000000000034,1979.0
-2.8119000000000014,1980.0
-2.9289000000000023,1981.0
-3.751800000000003,1982.0
-4.005300000000002,1983.0
-3.9078000000000017,1984.0
-3.3618000000000023,1985.0
-3.837600000000002,1986.0
-3.330600000000004,1987.0
-5.385900000000003,1988.0
-3.981900000000003,1989.0
-4.2783000000000015,1990.0
-5.2104000000000035,1991.0
-5.623800000000003,1992.0
-5.2962000000000025,1993.0
-5.4288000000000025,1994.0
-5.619900000000001,1995.0
-5.538000000000004,1996.0
-6.637800000000002,1997.0
-7.070700000000002,1998.0
-6.895200000000003,1999.0
-7.425600000000003,2000.0
-7.5660000000000025,2001.0
-7.355400000000003,2002.0
-7.285200000000003,2003.0
-8.147100000000002,2004.0
-8.037900000000004,2005.0
-8.466900000000003,2006.0
-8.416200000000003,2007.0
-8.392800000000001,2008.0
-9.344400000000004,2009.0
-9.500400000000003,2010.0
-10.147800000000004,2011.0
-10.159500000000001,2012.0
-9.367800000000003,2013.0
-10.584600000000002,2014.0
-10.549500000000002,2015.0
-10.561200000000003,2016.0
-10.479300000000002,2017.0
-12.417600000000004,2018.0
-12.491700000000002,2019.0
-12.491700000000002,2020.0
-12.382500000000004,2021.0
-12.160200000000003,2022.0
-13.349700000000002,2023.0
-14.453400000000002,2024.0
-13.9113,2025.0
-14.570400000000003,2026.0
-14.983800000000002,2027.0
-14.4768,2028.0
-16.274700000000003,2029.0
-16.060200000000002,2030.0
-16.9416,2031.0
-16.329300000000003,2032.0
-17.655300000000004,2033.0
-20.3502,2034.0
-18.3651,2035.0
-19.4337,2036.0
-19.437600000000003,2037.0
-20.3151,2038.0
-20.0148,2039.0
-21.157500000000002,2040.0
-21.368100000000002,2041.0
-22.269000000000002,2042.0
-22.0389,2043.0
-24.5544,2044.0
-24.807900000000004,2045.0
-24.1215,2046.0
-25.041900000000002,2047.0
-26.067600000000002,2048.0
-25.353900000000003,2049.0
-25.5177,2050.0
-25.4904,2051.0
-26.8944,2052.0
-28.8795,2053.0
-28.2984,2054.0
-30.314700000000002,2055.0
-29.998800000000003,2056.0
-28.236,2057.0
-30.4356,2058.0
-29.7024,2059.0
-30.5058,2060.0
-30.3186,2061.0
-33.4503,2062.0
-31.9878,2063.0
-33.1695,2064.0
-33.6609,2065.0
-33.286500000000004,2066.0
-33.4074,2067.0
-33.54,2068.0
-34.0587,2069.0
-33.6804,2070.0
-35.8956,2071.0
-34.8933,2072.0
-36.7536,2073.0
-35.6616,2074.0
-38.021100000000004,2075.0
-37.7013,2076.0
-37.8339,2077.0
-36.9993,2078.0
-39.8385,2079.0
-39.1365,2080.0
-39.8385,2081.0
-40.177800000000005,2082.0
-40.9305,2083.0
-41.8119,2084.0
-41.7963,2085.0
-41.4219,2086.0
-42.1239,2087.0
-41.094300000000004,2088.0
-43.6254,2089.0
-44.2104,2090.0
-43.9413,2091.0
-44.0661,2092.0
-44.947500000000005,2093.0
-45.298500000000004,2094.0
-44.4444,2095.0
-46.9326,2096.0
-46.3905,2097.0
-45.899100000000004,2098.0
-46.4685,2099.0
-45.474000000000004,2100.0
-46.6479,2101.0
-46.7064,2102.0
-46.6284,2103.0
-47.716499999999996,2104.0
-47.424,2105.0
-46.854600000000005,2106.0
-48.9567,2107.0
-47.630700000000004,2108.0
-48.4029,2109.0
-48.2391,2110.0
-48.5082,2111.0
-48.5394,2112.0
-51.0042,2113.0
-48.917699999999996,2114.0
-48.2157,2115.0
-50.0955,2116.0
-49.9122,2117.0
-49.4598,2118.0
-49.717200000000005,2119.0
-50.3685,2120.0
-49.163399999999996,2121.0
-49.1751,2122.0
-50.7078,2123.0
-49.4949,2124.0
-49.4091,2125.0
-49.5573,2126.0
-50.5089,2127.0
-49.962900000000005,2128.0
-50.883300000000006,2129.0
-49.9668,2130.0
-50.7702,2131.0
-51.5346,2132.0
-50.4036,2133.0
-50.540099999999995,2134.0
-51.4371,2135.0
-51.5619,2136.0
-50.2359,2137.0
-50.8755,2138.0
-51.2421,2139.0
-50.7156,2140.0
-50.6025,2141.0
-49.6275,2142.0
-49.3428,2143.0
-50.6454,2144.0
-50.0799,2145.0
-48.9801,2146.0
-48.6681,2147.0
-48.6759,2148.0
-49.4091,2149.0
-49.0386,2150.0
-48.422399999999996,2151.0
-48.5433,2152.0
-47.8725,2153.0
-48.8007,2154.0
-47.0028,2155.0
-46.6011,2156.0
-46.098,2157.0
-46.5309,2158.0
-46.2306,2159.0
-44.3742,2160.0
-44.6043,2161.0
-44.2611,2162.0
-42.393,2163.0
-43.6995,2164.0
-44.0193,2165.0
-42.3813,2166.0
-42.432,2167.0
-42.0303,2168.0
-41.5506,2169.0
-41.0748,2170.0
-42.1044,2171.0
-41.1333,2172.0
-40.1817,2173.0
-40.2051,2174.0
-40.053,2175.0
-40.1895,2176.0
-39.5187,2177.0
-38.9454,2178.0
-38.8557,2179.0
-37.740300000000005,2180.0
-36.960300000000004,2181.0
-37.670100000000005,2182.0
-35.8995,2183.0
-36.484500000000004,2184.0
-36.2115,2185.0
-35.1117,2186.0
-34.8855,2187.0
-34.3395,2188.0
-33.251400000000004,2189.0
-33.6453,2190.0
-34.0743,2191.0
-34.9362,2192.0
-32.7483,2193.0
-32.331,2194.0
-31.8825,2195.0
-30.466800000000003,2196.0
-30.7788,2197.0
-31.9176,2198.0
-30.193800000000003,2199.0
-28.8249,2200.0
-29.991,2201.0
-28.7391,2202.0
-26.527800000000003,2203.0
-27.1596,2204.0
-26.6526,2205.0
-25.8063,2206.0
-25.794600000000003,2207.0
-25.229100000000003,2208.0
-25.545,2209.0
-25.8687,2210.0
-23.099700000000002,2211.0
-23.567700000000002,2212.0
-23.5443,2213.0
-23.0802,2214.0
-23.676900000000003,2215.0
-22.0116,2216.0
-22.191000000000003,2217.0
-22.8228,2218.0
-21.687900000000003,2219.0
-22.058400000000002,2220.0
-20.849400000000003,2221.0
-20.826,2222.0
-19.628700000000002,2223.0
-20.1552,2224.0
-20.1825,2225.0
-18.8643,2226.0
-19.796400000000002,2227.0
-19.6599,2228.0
-17.550000000000004,2229.0
-17.230200000000004,2230.0
-18.677100000000003,2231.0
-19.702800000000003,2232.0
-18.8292,2233.0
-18.564,2234.0
-18.786300000000004,2235.0
-18.1428,2236.0
-18.045300000000005,2237.0
-17.7684,2238.0
-18.0726,2239.0
-16.894800000000004,2240.0
-18.525000000000002,2241.0
-17.128800000000002,2242.0
-17.370600000000003,2243.0
-17.456400000000002,2244.0
-17.659200000000002,2245.0
-17.323800000000002,2246.0
-17.140500000000003,2247.0
-20.3463,2248.0
-18.6537,2249.0
-17.058600000000002,2250.0
-17.085900000000002,2251.0
-16.4541,2252.0
-15.670200000000001,2253.0
-15.7209,2254.0
-15.057900000000004,2255.0
-16.029000000000003,2256.0
-16.157700000000002,2257.0
-15.8535,2258.0
-16.6413,2259.0
-18.9189,2260.0
-15.8106,2261.0
-16.723200000000002,2262.0
-15.775500000000001,2263.0
-16.965000000000003,2264.0
-15.4479,2265.0
-15.194400000000002,2266.0
-17.2692,2267.0
-14.258400000000002,2268.0
-16.0407,2269.0
-15.389400000000002,2270.0
-14.870700000000003,2271.0
-15.791100000000004,2272.0
